ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
201,2022_7_11,22:30:34,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-181_26-18-2_Ap,,,11.600,329,35.593,Mixed,L/W,58.430,9.000,30.000,61.180,8.000,30.000,99.414,0.586,0.000,0.000,0.482,0.482,0.599,0.000,0.000,0.000,0.000,0.000,48.934,50.480,324,5,0,0,2,2,3,0,0,0,0,0,181,143,98.480,1.520,0.000,0.000,0.608,0.608,0.912,0.000,0.000,0.000,0.000,0.000,55.015,43.465,5.930,3.082,13.594,1.924,3.099,5.959,13.714,1.938,3.211,6.068,14.377,3.214,6.070,14.439,0.426,0.619,2.966,0.407,0.575,2.823,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.497,1.664,2.751,15.114
202,2022_7_11,22:31:42,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-48_26-18-3_Ap,,,13.800,397,35.575,Mixed,L/W,57.250,9.000,32.000,59.220,10.000,35.000,99.508,0.492,0.051,0.000,1.640,1.640,1.974,0.000,0.000,0.028,0.000,0.000,62.166,37.292,386,10,1,0,8,8,11,0,0,2,0,0,261,125,97.229,2.519,0.252,0.000,2.015,2.015,2.771,0.000,0.000,0.504,0.000,0.000,65.743,31.486,5.978,3.029,13.755,1.973,3.076,6.066,14.064,1.991,3.123,6.125,14.352,3.128,6.139,14.414,0.492,0.755,3.265,0.393,0.524,2.715,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.008,3.862,1.580,2.630,15.355
203,2022_7_11,22:32:50,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-71_26-18-4_Ap,,,13.400,394,34.347,Mixed,L/W,57.250,10.000,32.000,59.220,10.000,33.000,99.710,0.290,0.000,0.000,0.508,0.508,0.000,0.000,0.000,0.000,0.077,0.000,79.081,20.629,389,5,0,0,3,3,0,0,0,0,2,0,320,69,98.731,1.269,0.000,0.000,0.761,0.761,0.000,0.000,0.000,0.000,0.508,0.000,81.218,17.513,6.064,2.998,13.632,2.022,3.018,6.102,13.764,2.033,3.040,6.188,14.151,3.047,6.200,14.228,0.373,0.617,2.627,0.327,0.492,2.354,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.256,1.562,2.609,15.387
204,2022_7_11,22:33:40,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-188_26-19-1_Ap,,,10.900,351,31.652,Medium,L/W,57.650,9.000,30.000,59.220,10.000,30.000,99.891,0.109,0.920,0.000,0.310,0.310,1.322,0.000,0.000,0.000,0.000,0.000,94.123,4.848,344,1,6,0,2,2,4,0,0,0,0,0,330,14,98.006,0.285,1.709,0.000,0.570,0.570,1.140,0.000,0.000,0.000,0.000,0.000,94.017,3.989,6.372,2.782,13.303,2.290,2.800,6.393,13.425,2.306,2.822,6.503,13.669,2.829,6.508,13.780,0.412,0.661,3.057,0.394,0.634,2.953,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,3.949,1.471,2.434,15.714
205,2022_7_11,22:34:32,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-2_26-19-2_Ap,,,13.600,392,35.421,Mixed,L/W,58.040,10.000,31.000,59.220,10.000,33.000,98.971,1.029,0.000,0.000,0.799,0.799,0.754,0.000,0.000,0.000,0.000,0.000,81.778,17.194,380,12,0,0,4,4,3,0,0,0,0,0,321,59,96.939,3.061,0.000,0.000,1.020,1.020,0.765,0.000,0.000,0.000,0.000,0.000,81.888,15.051,6.155,3.059,13.942,2.012,3.083,6.251,14.221,2.045,3.155,6.326,14.499,3.170,6.337,14.573,0.393,0.751,3.023,0.365,0.527,2.609,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.180,1.476,2.678,15.533
206,2022_7_11,22:35:38,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-79_26-19-3_Ap,,,14.900,471,34.787,Mixed,L/W,58.430,9.000,30.000,59.220,10.000,33.000,97.825,2.175,0.592,0.157,2.269,2.426,0.060,0.000,0.000,0.020,0.172,0.000,73.561,23.671,419,46,6,5,21,26,3,0,0,2,5,0,331,88,88.960,9.766,1.274,1.062,4.459,5.521,0.637,0.000,0.000,0.425,1.062,0.000,70.276,18.684,5.883,2.888,12.908,2.037,3.047,6.245,14.084,2.071,3.054,6.247,14.111,3.108,6.312,14.361,0.626,1.237,4.385,0.413,0.569,2.917,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.045,4.281,2.216,4.368,14.925
207,2022_7_11,22:36:41,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-58_26-19-4_Ap,,,13.500,413,33.068,Mixed,L/W,58.040,10.000,31.000,59.220,10.000,33.000,99.693,0.307,0.000,0.000,0.526,0.526,0.000,0.000,0.000,0.011,0.019,0.000,84.142,15.551,407,6,0,0,3,3,0,0,0,1,1,0,355,52,98.547,1.453,0.000,0.000,0.726,0.726,0.000,0.000,0.000,0.242,0.242,0.000,85.956,12.591,6.068,2.933,13.358,2.069,2.953,6.121,13.510,2.091,3.019,6.240,14.055,3.023,6.247,14.182,0.434,0.750,3.115,0.401,0.599,2.864,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.955,1.516,2.466,15.274
208,2022_7_11,22:37:36,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-80_26-20-1_Ap,,,16.600,430,38.869,Mixed,L/W,58.430,9.000,32.000,59.220,10.000,35.000,99.515,0.485,0.000,0.000,0.267,0.267,0.356,0.000,0.000,0.000,0.000,0.000,70.772,28.743,425,5,0,0,1,1,2,0,0,0,0,0,315,110,98.837,1.163,0.000,0.000,0.233,0.233,0.465,0.000,0.000,0.000,0.000,0.000,73.256,25.581,6.251,3.191,14.785,1.959,3.200,6.279,14.880,1.972,3.287,6.439,15.531,3.290,6.449,15.571,0.386,0.646,2.977,0.372,0.594,2.856,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,2.834,1.261,2.000,15.851
209,2022_7_11,22:38:52,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-196_26-20-2_Ap,,,15.100,438,34.777,Mixed,L/W,58.040,10.000,32.000,59.220,10.000,35.000,99.725,0.275,0.093,0.000,1.239,1.239,0.073,0.000,0.000,0.000,0.000,0.000,85.317,14.315,433,4,1,0,5,5,2,0,0,0,0,0,382,51,98.858,0.913,0.228,0.000,1.142,1.142,0.457,0.000,0.000,0.000,0.000,0.000,87.215,11.644,6.222,2.989,13.847,2.082,3.001,6.253,13.949,2.104,3.050,6.351,14.470,3.055,6.362,14.484,0.408,0.578,2.828,0.389,0.488,2.667,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.014,2.912,1.353,2.045,15.661
210,2022_7_11,22:39:56,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-52_26-20-3_Ap,,,11.000,358,32.100,Medium,L/W,58.430,9.000,31.000,59.220,10.000,33.000,98.636,1.364,0.788,0.000,0.466,0.466,0.000,0.000,0.000,0.000,0.207,0.000,93.901,3.947,338,13,7,0,2,2,0,0,0,0,3,0,326,12,94.413,3.631,1.955,0.000,0.559,0.559,0.000,0.000,0.000,0.000,0.838,0.000,91.061,3.352,6.217,2.832,13.321,2.196,2.883,6.325,13.731,2.208,2.915,6.441,14.164,2.935,6.482,14.366,0.400,0.806,3.093,0.333,0.593,2.587,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.106,1.355,2.722,15.552
211,2022_7_11,22:40:54,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1991-5_26-20-4_Ap,,,9.600,330,30.307,Medium,L/W,59.610,10.000,31.000,59.220,10.000,33.000,98.496,1.504,0.495,0.000,2.492,2.492,0.177,0.000,0.000,0.000,0.296,0.000,91.527,6.475,312,15,3,0,13,13,1,0,0,0,3,0,294,18,94.545,4.545,0.909,0.000,3.939,3.939,0.303,0.000,0.000,0.000,0.909,0.000,89.091,5.455,6.082,2.816,12.757,2.159,2.875,6.220,13.222,2.184,2.848,6.260,13.056,2.869,6.306,13.419,0.446,0.790,3.151,0.368,0.500,2.522,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.035,2.836,1.612,3.078,15.187
