id,p_days_to_head
S6A_406669354,0.3386019467694359
S6A_407095172,0.13043621541033648
S6A_411419416,0.4499302673571687
S6A_412848068,0.14497958118664098
S6A_414252855,0.1439846916228044
S6A_416023061,0.16602811268284792
S6A_416649831,0.14497958118664098
S6A_417637725,0.1439846916228044
S6A_418539047,0.13511554712994234
S6A_420391165,0.12964777301435457
S6A_421525668,0.4157818539483856
S6A_421525674,0.41961080106813753
S6A_421525816,0.1449185828341731
S6A_422526185,0.16816012245707482
S6A_423810251,0.13243558336878059
S6A_425889554,0.1266454780269446
S6A_426173022,0.4315749272090078
S6A_428106357,0.32513646897158777
S6A_428688536,0.7052719821528852
S6A_429512775,0.1075831191184276
S6A_429939115,0.1075831191184276
S6A_430567424,0.1266454780269446
S6A_430929807,0.3221661326891522
S6A_431192976,0.1075831191184276
S6A_431921931,0.34528938539069054
S6A_433477864,0.12524734232576873
S6A_434576382,0.12351953100500819
S6A_435773114,0.10484184319612821
S6A_436598414,0.29542993954395746
S6A_436679178,0.36847991143699
S6A_437632082,0.12351953100500819
S6A_438579272,0.11718045431434095
S6A_440255621,0.7052719821528852
S6A_440740469,0.14045077153025554
S6A_441782597,0.14045077153025554
S6A_442087078,0.1197548037898211
S6A_446092289,0.8761620693360221
S6A_446093046,0.2916487056555653
S6A_447878636,0.10011244662516151
S6A_447878687,0.31211057958126687
S6A_448055504,0.025534271760587497
S6A_448708056,0.2145996493515628
S6A_449689420,0.0208355008338409
S6A_449807950,0.04541281429604896
S6A_449964357,0.0840135679830539
S6A_449964924,0.5871685053009378
S6A_450089405,0.22177795129117453
S6A_450106742,0.017924216015689366
S6A_450106755,0.21749939799402837
S6A_450448191,0.8088205133646189
S6A_450448242,0.4274573190387627
S6A_451144944,0.15733684119084684
S6A_452095809,0.22177795129117453
S6A_452097334,0.2145996493515628
S6A_452776934,0.8088205133646189
S6A_453555600,0.8088205133646189
S6A_453869891,0.8088205133646189
S6A_453948995,0.22177795129117453
S6A_454095285,0.28692044319747206
S6A_454675620,0.22130874033066464
S6A_456728891,0.8157147000199759
S6A_459678701,0.0974323225863826
S6A_469551147,0.04045156776438476
S6A_473574940,0.040262590866091345
S6A_476808582,0.05083692285266078
S6A_496830820,0.0388883838552967
S6A_498051178,0.1665866709283141
S6A_498954504,0.18145215736228537
S6A_498954585,0.03602346417832985
S6A_499197587,0.06395083714614563
S6A_499213411,0.03600568287203506
S6A_508845927,0.7509044212447805
S6A_508846171,0.02963355971908858
S6A_520667476,0.03176751058099477
S6A_520845639,0.017235861179035254
S6A_524060173,0.004471169559592283
S6A_530592987,0.5395942976801325
S6A_531447881,0.7606252549549444
S6A_535382090,0.7545540885336379
S6A_538501148,0.02081368251586034
S6A_541228237,0.009379545279721416
S6A_542062712,0.012053098068097477
S6A_542386105,0.012053098068097477
S6A_544001753,0.0384813675126261
S6A_544176502,0.0061283285430690755
S6A_545123112,0.0061283285430690755
S6A_546620773,0.0061283285430690755
S6A_547280373,0.0061283285430690755
S6A_547590685,0.7239748785830722
S6A_547705590,0.0061283285430690755
S6A_547745879,0.02662224665806979
S6A_548404877,0.002437873657916385
S6A_548604630,0.01756074008503238
S6A_549174392,0.7610366983092866
S6A_549730709,0.37280101702065127
S6A_551643722,0.37280101702065127
S6A_552483038,0.36029314761088693
S6A_552483090,0.7112479929027944
S6A_552736469,0.37280101702065127
S6A_552839537,0.7513152055030962
S6A_553188161,0.36029314761088693
S6A_553941375,0.36029314761088693
S6A_555323991,0.015775248324961123
S6A_555753441,0.02727647479646846
S6A_555860128,0.019474743560406252
S6A_556596876,0.040494908761389344
S6A_557554575,0.012189445717529626
S6A_558589268,0.08037197450571539
S6A_559428977,0.8097797036853398
S6A_559740187,0.009980080929879473
S6A_559870297,0.023861589707631737
S6A_560104326,0.6301707007715849
S6A_560477921,0.8097797036853398
S6A_560493258,0.6301707007715849
S6A_560522462,0.4705094251455594
S6A_560835298,0.9963450374880878
S6A_561454730,0.43000555509693417
S6A_562400505,0.14631106491767396
S6A_563126983,0.10025710197886085
S6A_563486116,0.023580028692531316
S6A_564263315,0.0727796447418444
S6A_564508167,0.30253642285946275
S6A_564721426,0.013286616956310657
S6A_564882815,0.4141763704181154
S6A_565058753,0.023422848514410226
S6A_565109813,0.05725587602542594
S6A_566307685,0.0124270972371163
S6A_566421913,0.021004242735443292
S6A_566632420,0.009691736673025307
S6A_566875710,0.09011262363978237
S6A_567249265,0.36153599492885635
S6A_567257244,0.2476397342840759
S6A_567994527,0.007751358282818083
S6A_568050220,0.26760612784836646
S6A_568516292,0.10601293739617491
S6A_568516400,0.007751358282818083
S6A_568743967,0.041198202848808284
S6A_569695351,0.7488526641368456
S6A_570488227,0.28446253903645186
S6A_570544725,0.3496185828363365
S6A_571845223,0.09826068027020195
S6A_572015871,0.3496185828363365
S6A_573400299,0.09717140581473446
S6A_573489517,0.036318607194603905
S6A_573638114,0.3549653670408086
S6A_573866054,0.05018265967931244
S6A_573866058,0.12280419556499146
S6A_574233311,0.05298480157184575
S6A_577359926,0.03468545868190679
S6A_580210171,0.2154214012904487
S6A_580285886,0.2154214012904487
S6A_581459521,0.7260570753716191
S6A_581533778,0.21681592972014938
S6A_581896024,0.10484756807518088
S6A_582239289,0.5675478384939667
S6A_582252800,0.36065781543957487
S6A_582511213,0.7234003649194296
S6A_582631176,0.990780085577095
S6A_582640781,0.10484756807518088
S6A_582640789,0.4585887783276471
S6A_582842594,0.3922895104079869
S6A_583094252,0.8422243437738391
S6A_583269125,0.8386654085409985
S6A_583271178,0.439649844619896
S6A_583719360,0.931936697596905
S6A_583724068,0.8300148792024962
S6A_584026706,0.7250727044825007
S6A_584179593,0.5858532117890217
S6A_584179611,0.29947037334310006
S6A_584522646,0.625085871219676
S6A_584522648,0.38328444697512076
S6A_584544127,0.955581997440015
S6A_584591961,0.775035108686726
S6A_584591965,0.8052124226133718
S6A_584685208,0.7750866728967052
S6A_584705552,0.6063647796785678
S6A_584705555,0.8868336341954579
S6A_584719935,0.29947037334310006
S6A_584719940,0.5305431589058711
S6A_584735958,0.4657909209747455
S6A_584736027,0.4238283291512972
S6A_584998514,0.1850949322158425
S6A_585004714,0.48103746012937876
S6A_589248611,0.585111799750963
S6A_590548817,0.3510044082867465
S6A_591328098,0.8167167894431011
S6A_591415809,0.5872406536076704
S6A_591883833,0.25879728594972934
S6A_591883883,0.44543985438974676
S6A_591916979,0.13875263970083704
S6A_592065150,0.13498447841419076
S6A_592476779,0.03638942130070056
S6A_592537477,0.012619329756815548
S6A_594117758,0.7710004933390795
S6A_594274357,0.5982069317083363
S6A_594287753,0.9247375875293162
S6A_594359062,0.16226009573742523
S6A_594515599,0.03079016379128454
S6A_594820168,0.9568476895776252
S6A_594958823,0.07383300245213435
S6A_594990650,0.8172203359339664
S6A_595056583,0.17722247947306882
S6A_595061983,0.5193828850985192
S6A_595165806,0.14523655755391351
S6A_595332851,0.06860270389102453
S6A_595332866,0.37566492380857375
S6A_595357033,0.36306922690136034
S6A_595414525,0.4980019217964604
S6A_595558306,0.6794182493116786
S6A_595574993,0.17436144420306113
S6A_595574999,0.9893649385986178
S6A_595578858,0.04828754919710139
S6A_595625429,0.9524265385198178
S6A_595918160,0.9744995125095678
S6A_596169816,0.3220502408500634
S6A_596503941,0.6571756352848959
S6A_596578359,0.07939613488296438
S6A_596590923,0.022653354232048162
S6A_596709400,0.1618612145598489
S6A_596740440,0.34077297955103203
S6A_597337516,0.010494285414094577
S6A_597341482,0.6529485075942589
S6A_597686880,0.323253220635198
S6A_597698088,0.5247443919476777
S6A_597770711,0.006984377214597179
S6A_597770757,0.03700116888338074
S6A_597777331,0.9861970122767427
S6A_597947415,0.012307711142951734
S6A_598024557,0.14787385112328516
S6A_598150300,0.9844638312302815
S6A_598157057,0.03787436100843052
S6A_598189974,0.10178309344226981
S6A_598208044,0.47358460614240727
S6A_598634984,0.22128690157321945
S6A_598634999,0.067800283126234
S6A_598788780,0.13005844885739007
S6A_598866262,0.5593192689226241
S6A_598925381,0.11058530135736569
S6A_599048248,0.4101559642027157
S6A_599051353,0.16955965355907104
S6A_599169968,0.7701238025776507
S6A_599172742,0.987900567264849
S6A_599174532,0.39796968374624764
S6A_599235548,0.1130905897515272
S6A_599254371,0.4058121069878752
S6A_599261501,0.7508511711444753
S6A_599290961,0.07391929512021367
S6A_599411435,0.9424725082481907
S6A_599680421,0.7566503688058821
S6A_599717179,0.8195217870788147
S6A_599927115,0.23365717890302537
S6A_600107740,0.05307690487519391
S6A_600116992,0.829552028350441
S6A_600250364,0.9851758736621632
S6A_600279902,0.2718529217213361
S6A_600397838,0.933774684139823
S6A_600471893,0.29188307620539305
S6A_600913190,0.8823530807408978
S6A_602134901,0.8222203594184488
S6A_602152973,0.7584715682200012
S6A_602322689,0.15767018008392503
S6A_602352418,0.030015567817106147
S6A_602578539,0.7788215894670212
S6A_602634257,0.017134401790540307
S6A_602634311,0.37186110280600904
S6A_602706453,0.010115308872732827
S6A_602745555,0.7395703642850295
S6A_602752661,0.014722919647060734
S6A_602752696,0.39279393146341024
S6A_602813507,0.006381685816339368
S6A_602916015,0.8737694214820162
S6A_602923768,0.6983666312484861
S6A_602929439,0.292192673587936
S6A_602970519,0.1864589798689684
S6A_602984325,0.6744023981415714
S6A_603138108,0.6370154022628456
S6A_603208069,0.8657348737805238
S6A_603208081,0.9732255850540121
S6A_603267920,0.44934095088942894
S6A_603354559,0.8891051399805889
S6A_603368759,0.41529089171249023
S6A_604295811,0.8027674713964604
S6A_604299253,0.6520103314170173
S6A_604537982,0.8863243460193619
S6A_604573230,0.8222483565874262
S6A_604884490,0.14405121218712386
S6A_604981643,0.524172474987922
S6A_605224304,0.345413460239807
S6A_605230213,0.2895713253233511
S6A_605232714,0.9270119047882446
S6A_605232736,0.06655795244949042
S6A_605357539,0.0041283095074534
S6A_605357586,0.7307408780252322
S6A_605376054,0.10358047846781289
S6A_605376109,0.7068641889905948
S6A_605847629,0.5210122844211671
S6A_605849825,0.6557766550083318
S6A_605849833,0.10358047846781289
S6A_605849891,0.9512657375673036
S6A_605890689,0.09781637153536954
S6A_606036303,0.9078351234985602
S6A_606245745,0.7372144356653434
S6A_606364889,0.4403823463105555
S6A_606367126,0.9273151345504017
S6A_606367145,0.09781637153536954
S6A_606393609,0.13177760051601994
S6A_606394815,0.6871931737946474
S6A_606394839,0.6835083833670157
S6A_606429705,0.09415354074368397
S6A_606429719,0.01699982588077921
S6A_606432332,0.6653283917216521
S6A_606438358,0.06547941560995935
S6A_606598785,0.18639709503234025
S6A_606696477,0.13923866714451988
S6A_606972179,0.010696165037557525
S6A_606984510,0.4083868324828993
S6A_607054414,0.13923866714451988
S6A_607393247,0.13923866714451988
S6A_607401484,0.06968575863590658
S6A_607426049,0.42003846371904974
S6A_607952460,0.13923866714451988
S6A_608133036,0.9836323057310622
S6A_608133078,0.9151095668683616
S6A_608260268,0.7148985288571553
S6A_608275898,0.2424997561367486
S6A_608285289,0.12927502754688683
S6A_608487353,0.16148478837005983
S6A_608572939,0.13088415118230062
S6A_608662054,0.7829643969302253
S6A_608674674,0.7252900772711854
S6A_608676914,0.4012809453928943
S6A_608676968,0.954235325153575
S6A_609057074,0.22354966141574562
S6A_609106971,0.13088415118230062
S6A_609109673,0.881075780887383
S6A_609152707,0.12026616156234442
S6A_609163396,0.8438584197914983
S6A_609163848,0.4087698333225058
S6A_609173681,0.503213490478541
S6A_609278556,0.28687207832142164
S6A_609285176,0.5412039103528716
S6A_609288397,0.5679640393602785
S6A_609288429,0.7788585896671976
S6A_609382914,0.8575501618227661
S6A_609383046,0.6398406570114219
S6A_609428307,0.4202553970217894
S6A_609480255,0.433932576089627
S6A_609480537,0.9208595576765889
S6A_609480943,0.95900133415138
S6A_609480968,0.8802466349617153
S6A_609484478,0.7481924567158154
S6A_609550185,0.40290813555942406
S6A_609550214,0.5535003659903109
S6A_609636182,0.5150975419530088
S6A_609726858,0.19682948705112388
S6A_609803853,0.8802466349617153
S6A_609803898,0.19582161591132927
S6A_609814813,0.48082979162702844
S6A_609814824,0.7984796044353625
S6A_609827036,0.8547707927716992
S6A_609839289,0.8775817588840733
S6A_609839310,0.388125138727088
S6A_609883153,0.4153279487075885
S6A_609883522,0.8644949726173362
S6A_610124548,0.9716879263043399
S6A_610127009,0.43028533086139265
S6A_610127055,0.42856187109566557
S6A_610214460,0.1326064179469842
S6A_610214476,0.1992184153298151
S6A_610214477,0.360836201089326
S6A_610218091,0.2855545218941161
S6A_610218144,0.285554521859147
S6A_610218365,0.16542485189997358
S6A_610218376,0.18894560932314886
S6A_610349363,0.7531048425359068
S6A_610349408,0.8310480831033965
S6A_610477953,0.7115676767976603
S6A_610509894,0.7756473981530736
S6A_610558093,0.7296359666294501
S6A_610558107,0.48242325102945327
S6A_610558180,0.9145422702941737
S6A_610647682,0.5946663513499966
S6A_610955708,0.4642050684003147
S6A_610985060,0.8020291942907977
S6A_611075421,0.4000240509232269
S6A_611078199,0.7154383192763375
S6A_611081464,0.5360592206544904
S6A_611106395,0.9319561653188755
S6A_611176052,0.24564260233909746
S6A_611188848,0.952159910855091
S6A_611197380,0.8828969697983807
S6A_611313685,0.8643251986703362
S6A_611414381,0.9627498601188298
S6A_611458451,0.9449345359069632
S6A_611558917,0.9921479936493501
S6A_611714334,0.7951630572023727
S6A_611855836,0.708239164289878
S6A_611927983,0.16565956872152765
S6A_612189373,0.7233794056095889
S6A_612290778,0.16565956872152765
S6A_613260638,0.7893672350395513
S6A_613305677,0.8281833811676031
S6A_613331930,0.4670094261020775
S6A_613339675,0.26773456115726474
S6A_613579951,0.8812914613734164
S6A_613620533,0.43702613968581117
S6A_613626425,0.5380115710343345
S6A_613639495,0.36083648025017223
S6A_613639561,0.7526343927253365
S6A_613642680,0.8960183791519668
S6A_613665660,0.1949040631279644
S6A_613665667,0.3992320092985874
S6A_613743755,0.32883353921310043
S6A_613770385,0.9162478329815034
S6A_613794111,0.5416705812890864
S6A_613833805,0.7474398523370657
S6A_613898406,0.8935313885821152
S6A_613898419,0.8575065356076168
S6A_613898439,0.7248330819372624
S6A_613935139,0.737791173695814
S6A_613938116,0.8591418119791319
S6A_613938130,0.33598004146786487
S6A_613938282,0.19460483197539505
S6A_613938294,0.23665000876223044
S6A_613938298,0.5791009628957579
S6A_613938323,0.9628405783538809
S6A_613962660,0.733898093342545
S6A_613969620,0.4254499984839124
S6A_613969702,0.3243783536271192
S6A_613975578,0.3944695832893699
S6A_613975605,0.1641712658892807
S6A_613975613,0.7885595119722669
S6A_613979176,0.4821387611097493
S6A_613979177,0.5896860463305837
S6A_613979189,0.933841216768952
S6A_613981340,0.8569025491670663
S6A_613981371,0.844145043083954
S6A_613981379,0.8308776923750902
S6A_613981399,0.8569025491670663
S6A_613988966,0.10615298055144168
S6A_613999832,0.15452923702032925
S6A_614019546,0.3958629732947184
S6A_614019570,0.9524561497952483
S6A_614019573,0.6115074686293237
S6A_614155387,0.4451882581547004
S6A_614200477,0.7416602989560691
S6A_614264956,0.5220040817203386
S6A_614349923,0.022025958151115625
S6A_614349935,0.5831517496517151
S6A_614372599,0.7859135059708864
S6A_614373387,0.7226237532998349
S6A_614388717,0.5080078334042355
S6A_614388784,0.5578673150506785
S6A_614388814,0.8291122710491534
S6A_614405865,0.48134830651743366
S6A_614446565,0.8834112541048318
S6A_614448882,0.9537148945004046
S6A_614448900,0.6769959693478356
S6A_614448963,0.5882491257936009
S6A_614479611,0.8602802523307359
S6A_614523454,0.9172254803170563
S6A_614586733,0.7395013633757135
S6A_614586745,0.46900171917102185
S6A_614663070,0.6652391643416573
S6A_614663125,0.43461907969445424
S6A_614663595,0.35428741655994855
S6A_614663696,0.3399035834649108
S6A_614663922,0.512560869750365
S6A_614702868,0.16365248407072852
S6A_614823926,0.5049873022331105
S6A_614842322,0.17105490839079956
S6A_614842358,0.6900484695892266
S6A_614843682,0.6199924534056817
S6A_614843691,0.4271973495575976
S6A_614964651,0.5549402385248099
S6A_614965666,0.7548943651551416
S6A_614965690,0.9237503881922629
S6A_615036945,0.3911814250933715
S6A_615060033,0.5694350371615537
S6A_615313012,0.44573460269771714
S6A_615313062,0.839890434670424
S6A_615319354,0.8289501589464812
S6A_615386081,0.5994711393159563
S6A_615386089,0.4783151257799505
S6A_615386135,0.703434680732294
S6A_615443358,0.9079438769199835
S6A_615462415,0.6931104764746314
S6A_615462436,0.009922151846088153
S6A_615468298,0.4338756207649844
S6A_615472407,0.06258431019047503
S6A_615478069,0.1863314527351472
S6A_615478072,0.431031832568895
S6A_615496583,0.9728306351599643
S6A_615543628,0.668669898274146
S6A_615561969,0.63791235475302
S6A_615621989,0.39401038213936623
S6A_615771365,0.07239473358939975
S6A_615780501,0.4440635484365454
S6A_615780553,0.13864705751586612
S6A_615812223,0.3626978633949295
S6A_615815033,0.31086355536549226
S6A_615819034,0.37019828173628067
S6A_615888410,0.22390630304118353
S6A_615964652,0.34570634767437425
S6A_615967861,0.46837022106271464
S6A_615967866,0.12954050543146092
S6A_615967876,0.10585814381536926
S6A_615967880,0.5902435283743396
S6A_615967906,0.369570312139758
S6A_616106454,0.28993486755520737
S6A_616106514,0.5662740926120029
S6A_616108866,0.2798799573137098
S6A_616139183,0.5733858010294108
S6A_616250701,0.07232522643987173
S6A_616250704,0.8400011662441403
S6A_616250750,0.3076943864516415
S6A_616250769,0.317866348594351
S6A_616823658,0.2506184367484318
S6A_617044535,0.3517637741506372
S6A_617055753,0.6888508760539676
S6A_617183306,0.16321417037857316
S6A_617184222,0.9384750327363385
S6A_617227229,0.173675244558173
S6A_617240312,0.671208494106035
S6A_617538539,0.24487636039630334
S6A_617805842,0.8835418217697356
S6A_617810469,0.2031239870372031
S6A_617838589,0.8775536395215151
S6A_617838620,0.6804744624015646
S6A_617838760,0.6633148410026262
S6A_617838843,0.05527709245547955
S6A_617838854,0.244356550631378
S6B_452,0.12307584684425887
S6B_172718,0.39629889895393966
S6B_172785,0.866808010415435
S6B_195536,0.7769215148342697
S6B_233415,0.5846442398395227
S6B_233424,0.4230938814297097
S6B_235651,0.8597053309513238
S6B_245282,0.05266060293344734
S6B_245324,0.8466338484233873
S6B_261752,0.496001600894027
S6B_263082,0.7252923393152354
