id,p_days_to_head
S7A_691722604,0.971763667575216
S7A_692010448,0.8696871144697599
S7A_692280991,0.807219111285993
S7A_692333931,0.527372845078107
S7A_692628268,0.527372845078107
S7A_692909324,0.6530689691415392
S7A_692927196,0.8618675539687389
S7A_693100281,0.0487303714385765
S7A_693492519,0.9911713023933177
S7A_693492917,0.0029061939162271923
S7A_693692752,0.021988709120771416
S7A_693812913,0.05949466119560263
S7A_694022361,0.608084237775838
S7A_694242980,0.04089881069210047
S7A_694447368,0.008528808790889702
S7A_694517759,0.8509650413298611
S7A_694677203,0.8028959894256265
S7A_694885254,0.2330410571797752
S7A_694885258,0.4761058821122177
S7A_694930959,0.5985771307347632
S7A_694930984,0.8763901537295448
S7A_695003182,0.29885483332364887
S7A_695038673,0.9978948122345452
S7A_695057210,0.9867949460081061
S7A_695151334,0.3090930409540849
S7A_695152506,0.1976622144191312
S7A_695616548,0.458874467316173
S7A_695621113,0.35347352708140545
S7A_695624128,0.4114397948263996
S7A_695631048,0.29885483332364887
S7A_695648586,0.365472519707974
S7A_695843397,0.5707712038162513
S7A_695873414,0.3961222916374111
S7A_695893367,0.8509650413298611
S7A_695893368,0.39912281620929224
S7A_695893376,0.7140078799892506
S7A_695893377,0.8798237103857948
S7A_695893742,0.9508209024462448
S7A_695897584,0.47621600008620735
S7A_695897787,0.37321444771491463
S7A_695936844,0.3957545524174104
S7A_696093273,0.5398317277548409
S7A_696292359,0.5398317277548409
S7A_696649165,0.007095432018112347
S7A_696780506,0.04248783711916154
S7A_696876155,0.9703126791806619
S7A_696908123,0.6147001099000595
S7A_696908124,0.10831803685124868
S7A_696929784,0.01914726114342145
S7A_696940909,0.840020189738115
S7A_696945617,0.5435007302323906
S7A_697004875,0.11101182244336548
S7A_697005079,0.2940637883682233
S7A_697113969,0.02810272485968397
S7A_697228741,0.013444012891971198
S7A_697829379,0.9034418904099455
S7A_697829646,0.372732569990893
S7A_697829660,0.020910681781151637
S7A_697829726,0.021046515221227496
S7A_697829740,0.7161830414655231
S7A_697934550,0.07911350939132113
S7A_698097414,0.7161830414655231
S7A_698688625,0.7161830414655231
S7A_698731647,0.9034418904099455
S7A_699092513,0.7161830414655231
S7A_699146280,0.008673507359408502
S7A_699146302,0.027268006608387935
S7A_699148816,0.014617180511925655
S7A_699246936,0.0012699512993664687
S7A_699255995,0.476382135074534
S7A_699256019,0.04776703314159096
S7A_699274245,0.04776703314159096
S7A_699409554,0.694460681093355
S7A_699832381,0.24302029545896892
S7A_699832409,0.8561719857243099
S7A_699841417,0.6988753680585053
S7A_700055437,0.15661567255086647
S7A_700067019,0.7507196636552153
S7A_700171582,0.8783241031414738
S7A_700478248,0.006930853011759006
S7A_700478327,0.9587114418215638
S7A_700702555,0.7093308324834365
S7A_700849778,0.5179744151377633
S7A_701126653,0.7695863514812505
S7A_701620192,0.9820288591328546
S7A_702219508,0.44282308093244294
S7A_702395599,0.9820288591328546
S7A_702966519,0.9820288591328546
S7A_703882336,0.013413675267238356
S7A_703882354,0.38880207944414014
S7A_703895039,0.9820288591328546
S7A_704164409,0.9820288591328546
S7A_704265831,0.9820288591328546
S7A_704641974,0.5225301700314195
S7A_704672438,0.2631494927725481
S7A_704673439,0.27702538842747204
S7A_704843661,0.06500707273901145
S7A_704843682,0.2188027157009758
S7A_705224671,0.26575740628077005
S7A_705365013,0.9676422924863137
S7A_705365587,0.4485734790340411
S7A_705490415,0.563791492210107
S7A_705490490,0.4805337314172782
S7A_705594106,0.820535962398013
S7A_706049665,0.6924622378765248
S7A_706521375,0.549047660999882
S7A_707834631,0.05799298671114262
S7A_707956409,0.8409095985738878
S7A_708347208,0.07680268619471085
S7A_708365879,0.14666633977037177
S7A_708376920,0.8502802465287184
S7A_708435571,0.3746272200517239
S7A_708465599,0.1575499624251042
S7A_708465641,0.5853038215262611
S7A_708595743,0.4460776736557436
S7A_708612388,0.41733851813025413
S7A_708664510,0.7282141707512126
S7A_708736743,0.37906711645611324
S7A_708778389,0.4398060779495794
S7A_708778441,0.26865894881584484
S7A_709140971,0.6033859639821726
S7A_709140972,0.7062857218648275
S7A_709266044,0.3192872673973911
S7A_709283391,0.300600888543144
S7A_709392558,0.6385540576333922
S7A_709688358,0.5340650288494291
S7A_709756160,0.04017191074799814
S7A_709765133,0.9029539294668739
S7A_709765148,0.014588118800580717
S7A_709765180,0.9029539294668739
S7A_709765185,0.12312099492019493
S7A_709769476,0.39518764310659327
S7A_709783496,0.006776905715429962
S7A_709783530,0.19922360549800133
S7A_709784712,0.16236677496137142
S7A_709785025,0.6444181200365726
S7A_709787710,0.018681565393357295
S7A_709815090,0.05365315769017645
S7A_709825018,0.6185858490580118
S7A_709825032,0.06012316691892938
S7A_709845359,0.43135886616713937
S7A_709845372,0.043619028410484824
S7A_709858888,0.8895575174882524
S7A_709989809,0.5956591846063497
S7A_709989899,0.7739449261569851
S7A_710186235,0.4446779102013465
S7A_710197438,0.10562772863693871
S7A_710437908,0.1214787093708382
S7A_710958162,0.2068633487213455
S7A_710958244,0.7739449261569851
S7A_710958627,0.3021171530178601
S7A_710958689,0.5306689793279176
S7A_710958702,0.236762304350815
S7A_711171474,0.4112970702406904
S7A_711172059,0.4114768717578332
S7A_711184355,0.8405464835428247
S7A_711184373,0.2156531131292445
S7A_711278852,0.2961127822267208
S7A_711296973,0.24514689858401018
S7A_711324335,0.5320382229124082
S7A_711405818,0.7354362237490611
S7A_711407361,0.41592161650024495
S7A_711452998,0.48852315803296353
S7A_711454223,0.26239643298398607
S7A_711464149,0.19696095130610927
S7A_711611176,0.523313905721569
S7A_711824254,0.47246009401251965
S7A_711964878,0.7841555362342876
S7A_711964926,0.7234337334936257
S7A_711966211,0.4812117261278487
S7A_712051217,0.3591031437353731
S7A_712112861,0.09055506414765148
S7A_712345810,0.9943590642905735
S7A_712351423,0.48096413391909576
S7A_712351444,0.9771331776953309
S7A_712407736,0.7846030311145826
S7A_712489777,0.329581066514121
S7A_712491225,0.7121704624541512
S7A_712491985,0.3087081275950527
S7A_712646881,0.814272196571179
S7A_712720161,0.7121704624541512
S7A_712790291,0.9931840346225631
S7A_712808760,0.7121704624541512
S7A_712808766,0.7121704624541512
S7A_712981113,0.6542179540950264
S7A_713137961,0.814272196571179
S7A_713154766,0.7121704624541512
S7A_713154802,0.7121704624541512
S7A_713176361,0.9853013265223578
S7A_713176401,0.7186753073803231
S7A_713271983,0.507937598229236
S7A_713330001,0.7121704624541512
S7A_713340018,0.814272196571179
S7A_713342190,0.9860116035135122
S7A_713342227,0.814272196571179
S7A_713342303,0.5741665963332745
S7A_713411298,0.7121704624541512
S7A_713478131,0.6022388619277602
S7A_713478145,0.7121704624541512
S7A_713533877,0.7818376378547642
S7A_713536033,0.7121704624541512
S7A_713563613,0.6280331288335073
S7A_713563643,0.6280331288335073
S7A_713563659,0.37787670992220523
S7A_713563664,0.36989922280132936
S7A_713737599,0.4558892834052807
S7A_713741045,0.7317463613254425
S7A_713757590,0.05590933419278657
S7A_713758436,0.02709043193775319
S7A_713802051,0.45172793231014174
S7A_713904780,0.041222399235320825
S7A_713959671,4.513982898650415e-4
S7A_713959698,0.3945567751752198
S7A_713961232,0.5187773613206494
S7A_713961267,0.004600623467472146
S7A_714032690,0.7317463613254425
S7A_714041768,0.07871705661545053
S7A_714316878,0.40202887864392567
S7A_714316889,0.1148591860771412
S7A_714317073,0.24312217600224956
S7A_714342390,0.2638920256809233
S7A_714349751,0.812997984552106
S7A_714349787,0.02065095749333604
S7A_714366522,0.0012376605540667567
S7A_714541785,0.8045586617821081
S7A_714591616,0.6719512199417743
S7A_714618321,0.6102537154787295
S7A_714662345,0.5592423542325864
S7A_714762188,0.9444547009504387
S7A_714762232,0.39326150926023606
S7A_714858412,0.44851544245214803
S7A_715039924,0.3735995749887673
S7A_715124244,0.7317463613254425
S7A_715124284,0.5592423542325864
S7A_715125994,0.849431674704475
S7A_715441486,0.23312071926973787
S7A_715547434,0.7578653625318337
S7A_715700724,0.560616832432683
S7A_715700785,0.28104501495918277
S7A_715781215,0.02065095749333604
S7A_715784916,0.8867636432884383
S7A_715785495,0.8427365799393352
S7A_715925439,0.24907302907891193
S7A_716256596,0.7317463613254425
S7A_716353949,0.5783896495904405
S7A_716353973,0.5978359802125386
S7A_716376450,0.015262993125224627
S7A_716376456,0.03785795353148861
S7A_716376465,0.11762294383231195
S7A_716376467,0.007893817107750454
S7A_716376470,0.5731276112014182
S7A_716405729,0.735787025571802
S7A_716405871,0.04604621577106202
S7A_717035922,0.04131212484172482
S7A_717035938,0.11138437983666317
S7A_717081995,0.7317463613254425
S7A_717082428,0.20746318158510219
S7A_717137180,0.23039471468535364
S7A_717137312,0.19820917769164878
S7A_717175385,0.008222522160679578
S7A_717252086,0.8901220305129764
S7A_717262731,0.01018921479384805
S7A_717467366,0.7317463613254425
S7A_717480681,0.1581058812036713
S7A_717762575,0.8703609753976513
S7A_717825202,0.1780017458360495
S7A_717829590,0.11736824885734404
S7A_717829610,0.6845446640569006
S7A_717829762,0.6425042161172398
S7A_718081768,0.11074248615592051
S7A_718200091,0.720609148080894
S7A_718204186,0.48929776640852884
S7A_718265497,0.031389580026598134
S7A_718414698,0.358056573726693
S7A_718430660,0.38061555361142374
S7A_718479795,0.8944174960073441
S7A_718519830,0.13478555093737138
S7A_718519859,0.2988591706312169
S7A_718745602,0.09450115941877026
S7A_719028787,0.3381428727161907
S7A_719193756,0.5659256270424078
S7A_719313853,0.4627837244756636
S7A_719565411,0.22533085436141315
S7A_719575905,0.467628177226465
S7A_719583701,0.6120846966274911
S7A_720029846,0.4625156310982824
S7A_720255409,0.613070108818861
S7A_720255412,0.613070108818861
S7A_720329218,0.5253695108796519
S7A_720331791,0.4059582165629788
S7A_720347056,0.952905710085312
S7A_720348383,0.5638206239304611
S7A_720348461,0.8498531532514426
S7A_720348470,0.6654404601160091
S7A_720348490,0.91529538341331
S7A_720579663,0.8979430978717358
S7A_720585892,0.4993139962784715
S7A_720585921,0.9347908771164679
S7A_720626537,0.8857735597544093
S7A_720818260,0.714513605976965
S7A_720843922,0.9178901510045574
S7A_720847585,0.42916122197621265
S7A_720847985,0.4041148500729439
S7A_720912697,0.591392259510078
S7A_720999597,0.9107402734627994
S7A_721189282,0.9789255521072483
S7A_721189317,0.8394742271827211
S7A_721374599,0.8105647334666026
S7A_721379950,0.49355126221585954
S7A_721386020,0.8375331002424746
S7A_721386071,0.602986992917304
S7A_721585892,0.9789255521072483
S7A_721590081,0.9151295840630804
S7A_721593480,0.8654639993076492
S7A_721593588,0.7257757551388825
S7A_721593624,0.37048945838868863
S7A_721595232,0.7968856151138837
S7A_721773917,0.8647117107596451
S7A_721773990,0.9741186215090982
S7A_721915960,0.37878806621179706
S7A_722081781,0.4311454951708702
S7A_722180504,0.6619171784989386
S7A_722189154,0.3588976984389075
S7A_722189187,0.6957470793862449
S7A_722190855,0.22970626156199353
S7A_722190887,0.7479560352544905
S7A_722211697,0.6993941805159289
S7A_722307273,0.8847030904116224
S7A_722330211,0.42646289448003216
S7A_722330261,0.969864971044313
S7A_722330290,0.055176229536801825
S7A_722330775,0.9069215893201615
S7A_722332367,0.32849901134136295
S7A_722380024,0.9039651935985699
S7A_722414947,0.24773178014267408
S7A_722868198,0.1691444634395143
S7A_723259296,0.4811650400860765
S7A_723259481,0.1307168809379431
S7A_723295818,0.6957470793862449
S7A_723299203,0.7043460839843809
S7A_723299232,0.7669872869190882
S7A_723548855,0.9448453649397477
S7A_723595760,0.4971675982420476
S7A_723609771,0.5631350731068215
S7A_723755864,0.35501910796945113
S7A_723757212,0.707466948577606
S7A_723929104,0.46175400144016876
S7A_723929136,0.25440438728232734
S7A_723966019,0.4087314519919978
S7A_724030195,0.4185726297850594
S7A_724031247,0.8824106575281594
S7A_724031266,0.8225247452611493
S7A_724031294,0.5068719841535833
S7A_724036199,0.3647196476320673
S7A_724115122,0.9612765264497177
S7A_724115161,0.48442159944428265
S7A_724307092,0.45640032928412744
S7A_724919354,0.7413947842824744
S7A_725212054,0.7973838588987873
S7A_725441539,0.5425564387289927
S7A_725823037,0.6162949814379498
S7A_725823038,0.5315251137940442
S7A_725823112,0.749334175443201
S7A_725823150,0.5250369256112428
S7A_725893444,0.09685530734230158
S7A_726278316,0.8413672622030958
S7A_726393761,0.16852849899716812
S7A_726426309,0.5692660428946992
S7A_726613162,0.02592023995283821
S7A_726617167,0.7762325057531142
S7A_726617173,0.319682732226476
S7A_726644705,0.9060393422205599
S7A_726681222,0.6495146149370776
S7A_726685981,0.8373984981510098
S7A_726726453,0.8658642734664626
S7A_726771085,0.05879292885251567
S7A_727002234,0.21315923848313112
S7A_727015583,0.13086753386572947
S7A_727049499,0.5692660428946992
S7A_727215092,0.022015594616123766
S7A_727228697,0.40601314895197516
S7A_727331820,0.3641165225735645
S7A_727358814,0.20671035504876467
S7A_727430657,0.3847987284235379
S7A_727430685,0.6606970613574188
S7A_727582147,0.3703839222954136
S7A_728013400,0.9073430129791304
S7A_728014233,0.660625575046643
S7A_728121715,0.9538664780734347
S7A_728232005,0.7975812666231594
S7A_728289338,0.660625575046643
S7A_728427937,0.8597993783132294
S7A_728462109,0.8355286522751603
S7A_728962112,0.19677085716034748
S7A_729005333,0.6886282076229209
S7A_729130753,0.8811164817612267
S7A_729130806,0.4842166976322364
S7A_729282089,0.9879949472723106
S7A_729339247,0.6146996464588135
S7A_729583195,0.9554221298825076
S7A_729723883,0.9879949472723106
S7A_729836044,0.42882832321003195
S7A_729836047,0.5815773771679461
S7A_729936830,0.6692699743688266
S7A_729936889,0.5586867855856876
S7A_730099747,0.9879949472723106
S7A_730242121,0.29045525182017035
S7A_730488711,0.3308783945532787
S7A_730488763,0.8419700909649183
S7A_730504688,0.8318551002152204
S7A_730569106,0.5238207774748022
S7A_730639230,0.6903433238890906
S7A_730639274,0.949142550291106
S7A_730639327,0.9199915923682112
S7A_730847381,0.8441600823742524
S7A_730859432,0.1740523439429561
S7A_730859498,0.8729240262581851
S7A_730999593,0.2889998418707583
S7A_731026067,0.5059008234287332
S7A_731263878,0.56123138762617
S7A_731395951,0.20867819391478304
S7A_731694241,0.15069411617364342
S7A_731742535,0.41373278625425625
S7A_731742765,0.20867819391478304
S7A_731962781,0.801249441481028
S7A_731962784,0.4429646321303432
S7A_732036368,0.5447736695773481
S7A_732081451,0.22022569633784328
S7A_732315924,0.9588747143011622
S7A_732389442,0.11825388472900532
S7A_732594008,0.5193442860333193
S7A_732800111,0.45773397714780584
S7A_733079663,0.774423277475054
S7A_733079693,0.5050680794632934
S7A_733079715,0.821891879871152
S7A_733392833,0.21946855152935574
S7A_733446965,0.24599244276664056
S7A_733446976,0.19268345496213418
S7A_733446981,0.5226139194989863
S7A_733447000,0.38697187995646254
S7A_734003433,0.21595722313479243
S7A_734102625,0.36095640600935264
S7A_734354814,0.4234091782356576
S7A_734368965,0.16174504662680944
S7A_734655707,0.2443678142343217
S7A_735086781,0.8207449769694142
S7A_735168083,0.25050983960618406
S7A_735406332,0.5071199587874542
S7A_735406374,0.7193971358616376
S7A_735704450,0.25304965275639046
S7A_735716887,0.5951117307493958
S7A_736378850,0.25304965275639046
S7A_736429455,0.616692469817967
S7A_736435015,0.4452494595985488
S7A_736437079,0.20811496571120985
S7A_736437094,0.5226139194989863
S7A_736523429,0.0011947252159231086
S7A_736673761,0.21595722313479243
S7B_88786,0.33511651713256096
S7B_118520,0.8820254228548019
S7B_606086,0.9198680236411448
S7B_606089,0.0485855079179694
S7B_608380,0.03830567742205373
S7B_641797,3.346129631713954e-5
S7B_662190,0.5065449553787498
S7B_678263,0.9600141725800946
S7B_678285,0.17162442636479733
S7B_678307,0.334936791814319
S7B_786533,0.6412488300410422
S7B_801473,0.3683390414147343
S7B_806720,0.12682532528483534
S7B_850012,0.699590445578961
S7B_850022,0.19614454974888829
S7B_852579,0.2657450224226926
S7B_882797,0.6932500865484712
S7B_882831,0.6978238432720514
S7B_891235,0.3197453204036177
S7B_1018646,0.915616456947962
S7B_1037172,0.17890467011255937
S7B_1261577,0.7733256602824192
S7B_1304882,0.45441278560379483
S7B_1351766,0.46312047219632335
S7B_1384484,0.45496865547868737
S7B_1478062,0.3011035966124147
S7B_2573586,0.349419559398376
S7B_2671971,0.03487829091087032
S7B_3138570,0.7366658888080548
S7B_3366051,0.394034818153952
S7B_4048493,0.6089445418016765
S7B_4311965,0.9627078714211733
S7B_4344584,0.4704074461507918
S7B_4442884,0.3138231815985489
S7B_4462178,0.44842020056782184
S7B_4462195,0.04750930355005831
S7B_4702404,0.7302140739407006
S7B_4826066,0.8757548517087552
S7B_4921140,0.9214316381578063
S7B_5055762,0.5486750798897153
S7B_5506262,0.7021110876979564
S7B_6034584,0.14014072211774745
S7B_6232932,0.5782983901094649
S7B_6375181,0.5277019779645542
S7B_6774989,0.9596063149430365
S7B_7294372,0.4525810120900031
S7B_7436535,0.6960970003112994
S7B_7436536,0.7470257842733162
S7B_7440687,0.4733924776555708
S7B_8885398,0.5003055712845412
S7B_10103115,0.8154453042120997
S7B_10107709,0.8111870996860691
S7B_10627141,0.43087331587027633
S7B_10640150,0.4811065680205199
S7B_10959205,0.25325867869771906
S7B_11687775,0.43470384474923685
S7B_11882709,0.957098481993824
S7B_11990825,0.9165203409639836
S7B_12716393,0.9671585861969285
S7B_12793120,0.06977826027223302
S7B_13110043,0.13987154429266985
S7B_13110096,0.042748831196339036
S7B_13120063,0.5861190806252865
S7B_13492683,0.49204997662189454
S7B_13874956,0.4246319235236756
S7B_14167976,0.6426322057610239
S7B_14901336,0.24290928677327553
S7B_15078454,0.21030702962117662
S7B_15592659,0.7587136257493763
S7B_16120960,0.9265454501060529
S7B_18097824,0.7415938769441287
S7B_18315046,0.5123181949949687
S7B_18418777,0.6252278116984592
S7B_19327190,0.5910470847540122
S7B_19536241,0.4337829914215945
S7B_19670636,0.31570294217620637
